time,radius,speed,acceleration
39.19999999999999,6363.4529333135215,-0.38511535922234363,-9.828603106110354
39.999999999999986,6363.14169587315,-0.3929782417072319,-9.828603106110354
40.79999999999998,6362.82416812679,-0.40084112419212015,-9.828603106110354
41.59999999999998,6362.500350074442,-0.4087040066770084,-9.828603106110354
42.39999999999998,6362.170241716107,-0.41656688916189666,-9.828603106110354
43.199999999999974,6361.833843051783,-0.4244297716467849,-9.828603106110354
43.99999999999997,6361.491154081472,-0.43229265413167317,-9.828603106110354
44.79999999999997,6361.1421748051725,-0.4401555366165614,-9.828603106110354
45.599999999999966,6360.786905222885,-0.4480184191014497,-9.828603106110354
46.39999999999996,6360.42534533461,-0.45588130158633794,-9.828603106110354
47.19999999999996,6360.057495140347,-0.4637441840712262,-9.828603106110354
47.99999999999996,6359.683354640096,-0.47160706655611445,-9.828603106110354
48.799999999999955,6359.302923833857,-0.4794699490410027,-9.828603106110354
49.59999999999995,6358.91620272163,-0.48733283152589096,-9.828603106110354
50.39999999999995,6358.523191303415,-0.4951957140107792,-9.828603106110354
51.199999999999946,6358.123889579212,-0.5030585964956675,-9.828603106110354
51.99999999999994,6357.718297549021,-0.5109214789805558,-9.828603106110354
52.79999999999994,6357.306415212843,-0.5187843614654442,-9.828603106110354
53.59999999999994,6356.888242570676,-0.5266472439503325,-9.828603106110354
54.399999999999935,6356.4637796225215,-0.5345101264352208,-9.828603106110354
55.19999999999993,6356.033026368379,-0.5423730089201091,-9.828603106110354
55.99999999999993,6355.595982808249,-0.5502358914049974,-9.839533134659135
56.799999999999926,6355.152645444522,-0.5581075179127247,-9.839533134659135
57.59999999999992,6354.703010779589,-0.565979144420452,-9.839533134659135
58.39999999999992,6354.24707881345,-0.5738507709281794,-9.839533134659135
59.19999999999992,6353.784849546104,-0.5817223974359067,-9.839533134659135
59.999999999999915,6353.316322977552,-0.589594023943634,-9.839533134659135
60.79999999999991,6352.841499107793,-0.5974656504513614,-9.839533134659135
61.59999999999991,6352.3603779368295,-0.6053372769590887,-9.839533134659135
62.399999999999906,6351.872959464659,-0.613208903466816,-9.839533134659135
63.1999999999999,6351.379243691283,-0.6210805299745433,-9.839533134659135
63.9999999999999,6350.8792306167,-0.6289521564822707,-9.839533134659135
64.7999999999999,6350.37292024091,-0.636823782989998,-9.839533134659135
65.5999999999999,6349.860312563916,-0.6446954094977253,-9.839533134659135
66.39999999999989,6349.3414075857145,-0.6525670360054526,-9.839533134659135
67.19999999999989,6348.816205306307,-0.66043866251318,-9.839533134659135
67.99999999999989,6348.284705725693,-0.6683102890209073,-9.839533134659135
68.79999999999988,6347.746908843873,-0.6761819155286346,-9.839533134659135
69.59999999999988,6347.202814660847,-0.6840535420363619,-9.839533134659135
70.39999999999988,6346.652423176615,-0.6919251685440893,-9.839533134659135
71.19999999999987,6346.095734391177,-0.6997967950518166,-9.845804229018778
71.99999999999987,6345.532746297782,-0.7076734384350316,-9.845804229018778
72.79999999999987,6344.963456889681,-0.7155500818182466,-9.845804229018778
73.59999999999987,6344.387866166873,-0.7234267252014617,-9.845804229018778
74.39999999999986,6343.805974129359,-0.7313033685846767,-9.845804229018778
75.19999999999986,6343.217780777138,-0.7391800119678917,-9.845804229018778
75.99999999999986,6342.62328611021,-0.7470566553511068,-9.845804229018778
76.79999999999986,6342.022490128576,-0.7549332987343218,-9.845804229018778
77.59999999999985,6341.415392832235,-0.7628099421175368,-9.845804229018778
78.39999999999985,6340.801994221188,-0.7706865855007519,-9.845804229018778
79.19999999999985,6340.182294295434,-0.7785632288839669,-9.845804229018778
79.99999999999984,6339.556293054974,-0.7864398722671819,-9.845804229018778
80.79999999999984,6338.923990499807,-0.794316515650397,-9.845804229018778
81.59999999999984,6338.285386629933,-0.802193159033612,-9.845804229018778
82.39999999999984,6337.640481445353,-0.810069802416827,-9.845804229018778
83.19999999999983,6336.989274946066,-0.817946445800042,-9.845804229018778
83.99999999999983,6336.331767132073,-0.8258230891832571,-9.845804229018778
84.79999999999983,6335.667958003373,-0.8336997325664721,-9.845804229018778
85.59999999999982,6334.997847559966,-0.8415763759496871,-9.845804229018778
86.39999999999982,6334.321435801853,-0.8494530193329022,-9.845804229018778
87.19999999999982,6333.638722729033,-0.8573296627161172,-9.845804229018778
87.99999999999982,6332.949708341507,-0.8652063060993322,-9.845804229018778
88.79999999999981,6332.254392639275,-0.8730829494825473,-9.845804229018778
89.59999999999981,6331.5527756223355,-0.8809595928657623,-9.845804229018778
90.3999999999998,6330.84485729069,-0.8888362362489773,-9.845804229018778
91.1999999999998,6330.130637644337,-0.8967128796321924,-9.845804229018778
91.9999999999998,6329.410116683278,-0.9045895230154074,-9.845804229018778
92.7999999999998,6328.683294407512,-0.9124661663986224,-9.845804229018778
93.5999999999998,6327.95017081704,-0.9203428097818375,-9.850870954163007
94.39999999999979,6327.210744290509,-0.9282235065451678,-9.850870954163007
95.19999999999979,6326.465013206567,-0.9361042033084982,-9.850870954163007
95.99999999999979,6325.712977565215,-0.9439849000718286,-9.850870954163007
96.79999999999978,6324.954637366452,-0.9518655968351589,-9.850870954163007
97.59999999999978,6324.189992610278,-0.9597462935984893,-9.850870954163007
98.39999999999978,6323.419043296693,-0.9676269903618196,-9.850870954163007
99.19999999999978,6322.641789425698,-0.97550768712515,-9.850870954163007
99.99999999999977,6321.858230997293,-0.9833883838884804,-9.850870954163007
100.79999999999977,6321.068368011476,-0.9912690806518107,-9.850870954163007
101.59999999999977,6320.272200468249,-0.9991497774151411,-9.850870954163007
102.39999999999976,6319.469728367611,-1.0070304741784715,-9.850870954163007
103.19999999999976,6318.660951709563,-1.014911170941802,-9.850870954163007
103.99999999999976,6317.845870494104,-1.0227918677051324,-9.850870954163007
104.79999999999976,6317.024484721234,-1.030672564468463,-9.850870954163007
105.59999999999975,6316.196794390954,-1.0385532612317934,-9.850870954163007
106.39999999999975,6315.362799503263,-1.0464339579951238,-9.850870954163007
107.19999999999975,6314.522500058161,-1.0543146547584543,-9.850870954163007
107.99999999999974,6313.675896055649,-1.0621953515217848,-9.850870954163007
108.79999999999974,6312.822987495726,-1.0700760482851153,-9.850870954163007
109.59999999999974,6311.963774378392,-1.0779567450484457,-9.850870954163007
110.39999999999974,6311.098256703648,-1.0858374418117762,-9.850870954163007
111.19999999999973,6310.226434471493,-1.0937181385751067,-9.850870954163007
111.99999999999973,6309.3483076819275,-1.1015988353384372,-9.856168632889663
112.79999999999973,6308.463874639694,-1.1094837702447489,-9.856168632889663
113.59999999999972,6307.5731336495355,-1.1173687051510606,-9.856168632889663
114.39999999999972,6306.676084711452,-1.1252536400573723,-9.856168632889663
115.19999999999972,6305.772727825443,-1.133138574963684,-9.856168632889663
115.99999999999972,6304.86306299151,-1.1410235098699957,-9.856168632889663
116.79999999999971,6303.947090209651,-1.1489084447763074,-9.856168632889663
117.59999999999971,6303.024809479867,-1.156793379682619,-9.856168632889663
118.39999999999971,6302.096220802158,-1.1646783145889308,-9.856168632889663
119.1999999999997,6301.161324176524,-1.1725632494952425,-9.856168632889663
119.9999999999997,6300.2201196029655,-1.1804481844015542,-9.856168632889663
120.7999999999997,6299.2726070814815,-1.188333119307866,-9.856168632889663
121.5999999999997,6298.3187866120725,-1.1962180542141776,-9.856168632889663
122.3999999999997,6297.358658194738,-1.2041029891204893,-9.856168632889663
123.19999999999969,6296.392221829479,-1.211987924026801,-9.856168632889663
123.99999999999969,6295.419477516295,-1.2198728589331127,-9.856168632889663
124.79999999999968,6294.440425255186,-1.2277577938394244,-9.856168632889663
125.59999999999968,6293.4550650461515,-1.235642728745736,-9.856168632889663
126.39999999999968,6292.463396889192,-1.2435276636520478,-9.856168632889663
127.19999999999968,6291.465420784308,-1.2514125985583595,-9.856168632889663
127.99999999999967,6290.461136731498,-1.2592975334646712,-9.861699152955104
128.79999999999967,6289.450542960998,-1.2671868927870353,-9.861699152955104
129.59999999999968,6288.4336377030395,-1.2750762521093995,-9.861699152955104
130.3999999999997,6287.410420957623,-1.2829656114317636,-9.861699152955104
131.1999999999997,6286.380892724748,-1.2908549707541277,-9.861699152955104
131.99999999999972,6285.345053004416,-1.2987443300764918,-9.861699152955104
132.79999999999973,6284.3029017966255,-1.306633689398856,-9.861699152955104
133.59999999999974,6283.254439101377,-1.31452304872122,-9.861699152955104
134.39999999999975,6282.199664918671,-1.3224124080435842,-9.861699152955104
135.19999999999976,6281.138579248507,-1.3303017673659483,-9.861699152955104
135.99999999999977,6280.0711820908855,-1.3381911266883124,-9.861699152955104
136.79999999999978,6278.997473445806,-1.3460804860106765,-9.861699152955104
137.5999999999998,6277.917453313268,-1.3539698453330407,-9.861699152955104
138.3999999999998,6276.8311216932725,-1.3618592046554048,-9.866033154635776
139.19999999999982,6275.738477198939,-1.3697520311791134,-9.866033154635776
139.99999999999983,6274.639518443386,-1.377644857702822,-9.866033154635776
140.79999999999984,6273.534245426614,-1.3855376842265306,-9.866033154635776
141.59999999999985,6272.422658148623,-1.3934305107502392,-9.866033154635776
142.39999999999986,6271.304756609413,-1.4013233372739478,-9.866033154635776
143.19999999999987,6270.180540808984,-1.4092161637976564,-9.866033154635776
143.9999999999999,6269.050010747336,-1.417108990321365,-9.866033154635776
144.7999999999999,6267.91316642447,-1.4250018168450735,-9.866033154635776
145.5999999999999,6266.770007840384,-1.4328946433687821,-9.866033154635776
146.39999999999992,6265.62053499508,-1.4407874698924907,-9.866033154635776
147.19999999999993,6264.464747888556,-1.4486802964161993,-9.866033154635776
147.99999999999994,6263.302646520814,-1.456573122939908,-9.866033154635776
148.79999999999995,6262.134230891853,-1.4644659494636165,-9.870502856327096
149.59999999999997,6260.959499571368,-1.4723623517486781,-9.870502856327096
150.39999999999998,6259.778451129055,-1.4802587540337397,-9.870502856327096
151.2,6258.591085564914,-1.4881551563188014,-9.870502856327096
152.0,6257.397402878944,-1.496051558603863,-9.870502856327096
152.8,6256.197403071147,-1.5039479608889246,-9.870502856327096
153.60000000000002,6254.991086141522,-1.5118443631739862,-9.870502856327096
154.40000000000003,6253.778452090069,-1.5197407654590478,-9.870502856327096
155.20000000000005,6252.559500916787,-1.5276371677441094,-9.870502856327096
156.00000000000006,6251.334232621678,-1.535533570029171,-9.870502856327096
156.80000000000007,6250.102647204741,-1.5434299723142326,-9.870502856327096
157.60000000000008,6248.864744665975,-1.5513263745992942,-9.875109336290812
158.4000000000001,6247.620523531308,-1.559226462068327,-9.875109336290812
159.2000000000001,6246.369982326666,-1.5671265495373596,-9.875109336290812
160.0000000000001,6245.113121052049,-1.5750266370063923,-9.875109336290812
160.80000000000013,6243.8499397074565,-1.582926724475425,-9.875109336290812
161.60000000000014,6242.580438292888,-1.5908268119444577,-9.875109336290812
162.40000000000015,6241.304616808345,-1.5987268994134904,-9.875109336290812
163.20000000000016,6240.022475253826,-1.6066269868825231,-9.875109336290812
164.00000000000017,6238.734013629332,-1.6145270743515558,-9.875109336290812
164.80000000000018,6237.4392319348635,-1.6224271618205885,-9.875109336290812
165.6000000000002,6236.13813017042,-1.6303272492896212,-9.875109336290812
166.4000000000002,6234.8307083360005,-1.638227336758654,-9.879853744145894
167.20000000000022,6233.516964913396,-1.6461312197539706,-9.879853744145894
168.00000000000023,6232.196898384394,-1.6540351027492872,-9.879853744145894
168.80000000000024,6230.870508748997,-1.6619389857446039,-9.879853744145894
169.60000000000025,6229.537796007203,-1.6698428687399205,-9.879853744145894
170.40000000000026,6228.198760159013,-1.6777467517352371,-9.879853744145894
171.20000000000027,6226.8534012044265,-1.6856506347305538,-9.879853744145894
172.00000000000028,6225.501719143444,-1.6935545177258704,-9.879853744145894
172.8000000000003,6224.143713976065,-1.701458400721187,-9.879853744145894
173.6000000000003,6222.77938570229,-1.7093622837165037,-9.879853744145894
174.40000000000032,6221.408734322118,-1.7172661667118203,-9.879853744145894
175.20000000000033,6220.0317598355505,-1.725170049707137,-9.884737242461608
176.00000000000034,6218.648460679867,-1.7330778395011062,-9.884737242461608
176.80000000000035,6217.2588352923485,-1.7409856292950754,-9.884737242461608
177.60000000000036,6215.862883672995,-1.7488934190890446,-9.884737242461608
178.40000000000038,6214.460605821806,-1.7568012088830138,-9.884737242461608
179.2000000000004,6213.052001738782,-1.764708998676983,-9.884737242461608
180.0000000000004,6211.637071423923,-1.7726167884709523,-9.884737242461608
180.8000000000004,6210.215814877229,-1.7805245782649215,-9.884737242461608
181.60000000000042,6208.788232098699,-1.7884323680588907,-9.884737242461608
182.40000000000043,6207.354323088334,-1.79634015785286,-9.884737242461608
183.20000000000044,6205.914087846134,-1.8042479476468292,-9.889761006932964
184.00000000000045,6204.467524764495,-1.8121597564523755,-9.889761006932964
184.80000000000047,6203.0146322358105,-1.8200715652579218,-9.889761006932964
185.60000000000048,6201.555410260082,-1.8279833740634681,-9.889761006932964
186.4000000000005,6200.089858837308,-1.8358951828690144,-9.889761006932964
187.2000000000005,6198.617977967491,-1.8438069916745607,-9.889761006932964
188.0000000000005,6197.139767650629,-1.851718800480107,-9.889761006932964
188.80000000000052,6195.655227886723,-1.8596306092856534,-9.889761006932964
189.60000000000053,6194.164358675772,-1.8675424180911997,-9.889761006932964
190.40000000000055,6192.667160017777,-1.875454226896746,-9.89492628540199
191.20000000000056,6191.163630259848,-1.8833701679250676,-9.89492628540199
192.00000000000057,6189.653767749097,-1.8912861089533892,-9.89492628540199
192.80000000000058,6188.1375724855225,-1.8992020499817108,-9.89492628540199
193.6000000000006,6186.615044469126,-1.9071179910100324,-9.89492628540199
194.4000000000006,6185.0861836999065,-1.915033932038354,-9.89492628540199
195.2000000000006,6183.550990177864,-1.9229498730666756,-9.89492628540199
196.00000000000063,6182.009463902999,-1.9308658140949972,-9.89492628540199
196.80000000000064,6180.461604875312,-1.9387817551233189,-9.89492628540199
197.60000000000065,6178.907413094802,-1.9466976961516405,-9.900234280620278
198.40000000000066,6177.346886862911,-1.9546178835761367,-9.900234280620278
199.20000000000067,6175.78002448108,-1.962538071000633,-9.900234280620278
200.00000000000068,6174.206825949309,-1.9704582584251293,-9.900234280620278
200.8000000000007,6172.627291267599,-1.9783784458496256,-9.900234280620278
201.6000000000007,6171.0414204359495,-1.986298633274122,-9.900234280620278
202.40000000000072,6169.449213454361,-1.9942188206986182,-9.900234280620278
203.20000000000073,6167.850670322832,-2.0021390081231143,-9.900234280620278
204.00000000000074,6166.245791041364,-2.0100591955476106,-9.900234280620278
204.80000000000075,6164.634575609956,-2.017979382972107,-9.90568615016783
205.60000000000076,6163.017022284011,-2.025903931892241,-9.90568615016783
206.40000000000077,6161.393129318929,-2.0338284808123754,-9.90568615016783
207.20000000000078,6159.762896714711,-2.0417530297325097,-9.90568615016783
208.0000000000008,6158.126324471357,-2.049677578652644,-9.90568615016783
208.8000000000008,6156.483412588867,-2.0576021275727783,-9.90568615016783
209.60000000000082,6154.834161067241,-2.0655266764929126,-9.90568615016783
210.40000000000083,6153.178569906479,-2.073451225413047,-9.90568615016783
211.20000000000084,6151.516639106581,-2.081375774333181,-9.90568615016783
212.00000000000085,6149.848368667546,-2.0893003232533154,-9.911283124058452
212.80000000000086,6148.173756798344,-2.097229349752562,-9.911283124058452
213.60000000000088,6146.492801707942,-2.1051583762518087,-9.911283124058452
214.4000000000009,6144.805503396341,-2.1130874027510553,-9.911283124058452
215.2000000000009,6143.11186186354,-2.121016429250302,-9.911283124058452
216.0000000000009,6141.41187710954,-2.1289454557495486,-9.911283124058452
216.80000000000092,6139.705549134341,-2.1368744822487953,-9.911283124058452
217.60000000000093,6137.9928779379425,-2.144803508748042,-9.911283124058452
218.40000000000094,6136.273863520344,-2.1527325352472886,-9.916017704332242
219.20000000000095,6134.548504366481,-2.1606653494107544,-9.916017704332242
220.00000000000097,6132.8167989612875,-2.16859816357422,-9.916017704332242
220.80000000000098,6131.078747304763,-2.176530977737686,-9.916017704332242
221.600000000001,6129.334349396908,-2.184463791901152,-9.916017704332242
222.400000000001,6127.583605237722,-2.1923966060646176,-9.916017704332242
223.200000000001,6125.826514827205,-2.2003294202280834,-9.916017704332242
224.00000000000102,6124.063078165357,-2.2082622343915492,-9.916017704332242
224.80000000000103,6122.293295252179,-2.216195048555015,-9.92077867137918
225.60000000000105,6120.517164564159,-2.224131671492118,-9.92077867137918
226.40000000000106,6118.734684577791,-2.2320682944292214,-9.92077867137918
227.20000000000107,6116.945855293073,-2.2400049173663246,-9.92077867137918
228.00000000000108,6115.1506767100045,-2.2479415403034277,-9.92077867137918
228.8000000000011,6113.349148828587,-2.255878163240531,-9.92077867137918
229.6000000000011,6111.54127164882,-2.263814786177634,-9.92077867137918
230.4000000000011,6109.727045170703,-2.2717514091147373,-9.92077867137918
231.20000000000113,6107.906469394236,-2.2796880320518405,-9.925566642015136
232.00000000000114,6106.07954278727,-2.2876284853654525,-9.925566642015136
232.80000000000115,6104.246263817652,-2.2955689386790645,-9.925566642015136
233.60000000000116,6102.406632485384,-2.3035093919926766,-9.925566642015136
234.40000000000117,6100.560648790464,-2.3114498453062886,-9.925566642015136
235.20000000000118,6098.708312732894,-2.3193902986199006,-9.925566642015136
236.0000000000012,6096.849624312673,-2.3273307519335127,-9.925566642015136
236.8000000000012,6094.984583529801,-2.3352712052471247,-9.930382650950518
237.60000000000122,6093.113188843155,-2.343215511367885,-9.930382650950518
238.40000000000123,6091.235438711612,-2.3511598174886457,-9.930382650950518
239.20000000000124,6089.351333135172,-2.359104123609406,-9.930382650950518
240.00000000000125,6087.460872113837,-2.3670484297301666,-9.930382650950518
240.80000000000126,6085.564055647604,-2.374992735850927,-9.930382650950518
241.60000000000127,6083.660883736475,-2.3829370419716875,-9.930382650950518
242.40000000000128,6081.751356380449,-2.390881348092448,-9.93522669284899
243.2000000000013,6079.835472029433,-2.398829529446727,-9.93522669284899
244.0000000000013,6077.9132291333335,-2.406777710801006,-9.93522669284899
244.80000000000132,6075.984627692151,-2.414725892155285,-9.93522669284899
245.60000000000133,6074.0496677058845,-2.422674073509564,-9.93522669284899
246.40000000000134,6072.108349174535,-2.430622254863843,-9.93522669284899
247.20000000000135,6070.160672098102,-2.438570436218122,-9.93522669284899
248.00000000000136,6068.206636476585,-2.446518617572401,-9.93522669284899
248.80000000000138,6066.246242309985,-2.45446679892668,-9.940099809121772
249.6000000000014,6064.279488038905,-2.4624188787739776,-9.940099809121772
250.4000000000014,6062.306372103946,-2.470370958621275,-9.940099809121772
251.2000000000014,6060.32689450511,-2.478323038468573,-9.940099809121772
252.00000000000142,6058.341055242397,-2.4862751183158704,-9.940099809121772
252.80000000000143,6056.348854315805,-2.494227198163168,-9.940099809121772
253.60000000000144,6054.350291725335,-2.5021792780104657,-9.940099809121772
254.40000000000146,6052.345367470988,-2.5101313578577633,-9.945002764041174
255.20000000000147,6050.334079983817,-2.5180873600689964,-9.945002764041174
256.0000000000015,6048.316427694877,-2.5260433622802294,-9.945002764041174
256.8000000000015,6046.292410604168,-2.5339993644914625,-9.945002764041174
257.6000000000015,6044.262028711691,-2.5419553667026955,-9.945002764041174
258.4000000000015,6042.2252820174435,-2.5499113689139286,-9.945002764041174
259.2000000000015,6040.182170521428,-2.5578673711251616,-9.949936272051866
260.00000000000153,6038.132692644921,-2.565827320142803,-9.949936272051866
260.80000000000155,6036.0768468092,-2.5737872691604444,-9.949936272051866
261.60000000000156,6034.014633014264,-2.581747218178086,-9.949936272051866
262.40000000000157,6031.9460512601145,-2.5897071671957272,-9.949936272051866
263.2000000000016,6029.871101546751,-2.5976671162133687,-9.949936272051866
264.0000000000016,6027.789783874173,-2.60562706523101,-9.949936272051866
264.8000000000016,6025.702098242381,-2.6135870142486515,-9.954900997617445
265.6000000000016,6023.608043062663,-2.6215509350467454,-9.954900997617445
266.4000000000016,6021.507616746306,-2.6295148558448393,-9.954900997617445
267.20000000000164,6019.400819293311,-2.6374787766429333,-9.954900997617445
268.00000000000165,6017.287650703677,-2.6454426974410272,-9.954900997617445
268.80000000000166,6015.168110977405,-2.653406618239121,-9.954900997617445
269.60000000000167,6013.042200114495,-2.661370539037215,-9.954900997617445
270.4000000000017,6010.909918114946,-2.669334459835309,-9.959898036978363
271.2000000000017,6008.7712633797055,-2.677302378264892,-9.959898036978363
272.0000000000017,6006.626234309721,-2.685270296694475,-9.959898036978363
272.8000000000017,6004.474830904994,-2.6932382151240577,-9.959898036978363
273.6000000000017,6002.317053165522,-2.7012061335536406,-9.959898036978363
274.40000000000174,6000.152901091307,-2.7091740519832235,-9.959898036978363
275.20000000000175,5997.982374682349,-2.7171419704128064,-9.964927407621598
276.00000000000176,5995.805472329248,-2.7251139123389034,-9.964927407621598
276.8000000000018,5993.6221924226065,-2.7330858542650005,-9.964927407621598
277.6000000000018,5991.432534962424,-2.7410577961910976,-9.964927407621598
278.4000000000018,5989.236499948701,-2.7490297381171946,-9.964927407621598
279.2000000000018,5987.034087381437,-2.7570016800432917,-9.964927407621598
280.0000000000018,5984.8252972606315,-2.764973621969389,-9.969990213521436
280.80000000000183,5982.610127966188,-2.772949614140206,-9.969990213521436
281.60000000000184,5980.388577878008,-2.780925606311023,-9.969990213521436
282.40000000000185,5978.160646996091,-2.78890159848184,-9.969990213521436
283.20000000000186,5975.926335320437,-2.7968775906526573,-9.969990213521436
284.0000000000019,5973.685642851046,-2.8048535828234744,-9.969990213521436
284.8000000000019,5971.438569587919,-2.8128295749942915,-9.969990213521436
285.6000000000019,5969.185115531055,-2.8208055671651087,-9.975087269283527
286.4000000000019,5966.9252790493965,-2.8287856369805353,-9.975087269283527
287.2000000000019,5964.659058511886,-2.836765706795962,-9.975087269283527
288.00000000000193,5962.386453918522,-2.8447457766113886,-9.975087269283527
288.80000000000194,5960.107465269307,-2.8527258464268153,-9.975087269283527
289.60000000000196,5957.822092564239,-2.860705916242242,-9.975087269283527
290.40000000000197,5955.530335803319,-2.8686859860576686,-9.97795617633951
291.200000000002,5953.232194068496,-2.8766683509987403,-9.97795617633951
292.000000000002,5950.92766644172,-2.884650715939812,-9.97795617633951
292.800000000002,5948.616752922992,-2.892633080880884,-9.97795617633951
293.600000000002,5946.299453512312,-2.9006154458219555,-9.97795617633951
294.400000000002,5943.975768209678,-2.9085978107630273,-9.980749993777266
295.20000000000203,5941.64569612107,-2.916582410758049,-9.980749993777266
296.00000000000205,5939.309236352466,-2.9245670107530706,-9.980749993777266
296.80000000000206,5936.966388903865,-2.9325516107480922,-9.980749993777266
297.60000000000207,5934.617153775268,-2.940536210743114,-9.980749993777266
298.4000000000021,5932.261530966675,-2.9485208107381355,-9.980749993777266
299.2000000000021,5929.899520478087,-2.956505410733157,-9.983468470576264
300.0000000000021,5927.53112143959,-2.9644921855096182,-9.983468470576264
300.8000000000021,5925.156332981272,-2.9724789602860793,-9.983468470576264
301.6000000000021,5922.775155103132,-2.9804657350625403,-9.983468470576264
302.40000000000214,5920.387587805172,-2.9884525098390013,-9.983468470576264
303.20000000000215,5917.99363108739,-2.9964392846154624,-9.983468470576264
304.00000000000216,5915.593284949787,-3.0044260593919234,-9.986111981904855
304.80000000000217,5913.186548546439,-3.0124149489774474,-9.986111981904855
305.6000000000022,5910.773421031423,-3.0204038385629715,-9.986111981904855
306.4000000000022,5908.353902404739,-3.0283927281484955,-9.986111981904855
307.2000000000022,5905.927992666386,-3.0363816177340195,-9.986111981904855
308.0000000000022,5903.495691816364,-3.0443705073195435,-9.9886808964569
308.8000000000022,5901.056999032622,-3.052361452036709,-9.9886808964569
309.60000000000224,5898.611913493106,-3.060352396753874,-9.9886808964569
310.40000000000225,5896.160435197816,-3.0683433414710395,-9.9886808964569
311.20000000000226,5893.702564146752,-3.076334286188205,-9.9886808964569
312.0000000000023,5891.2383003399145,-3.08432523090537,-9.9886808964569
312.8000000000023,5888.767643777303,-3.0923161756225355,-9.991175002707635
313.6000000000023,5886.290593660805,-3.1003091156247016,-9.991175002707635
314.4000000000023,5883.807149192305,-3.1083020556268677,-9.991175002707635
315.2000000000023,5881.317310371803,-3.116294995629034,-9.991175002707635
316.00000000000233,5878.821077199299,-3.1242879356312,-9.991175002707635
316.80000000000234,5876.318449674794,-3.132280875633366,-9.99359466477901
317.60000000000235,5873.809427023994,-3.140275751365189,-9.99359466477901
318.40000000000236,5871.29400847261,-3.148270627097012,-9.99359466477901
319.2000000000024,5868.772194020639,-3.1562655028288353,-9.99359466477901
320.0000000000024,5866.243983668083,-3.1642603785606584,-9.99359466477901
320.8000000000024,5863.709377414942,-3.1722552542924816,-9.995940240554477
